observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[42.24, -26.47, 116.07, 74.67, -6.82, 218.97, 0.0, 0.0, 0.0]","[42.58, -25.72, 115.92, 72.8, -3.08, 220.56, 0.0, 0.0, 0.0]",3.899999999999996,117,0,4442,0
"[42.58, -25.72, 115.92, 72.8, -3.08, 220.56, 0.0, 0.0, 0.0]","[42.75, -25.36, 115.84, 71.88, -1.24, 221.34, 0.0, 0.0, 0.0]",3.933333333333329,118,0,4443,0
"[42.75, -25.36, 115.84, 71.88, -1.24, 221.34, 0.0, 0.0, 0.0]","[43.0, -24.8, 115.73, 70.49, 1.55, 222.53, 0.0, 0.0, 0.0]",3.9666666666666623,119,0,4444,0
"[43.0, -24.8, 115.73, 70.49, 1.55, 222.53, 0.0, 0.0, 0.0]","[43.25, -24.25, 115.62, 69.09, 4.34, 223.71, 0.0, 0.0, 0.0]",3.9999999999999956,120,0,4445,0
"[43.25, -24.25, 115.62, 69.09, 4.34, 223.71, 0.0, 0.0, 0.0]","[43.51, -23.69, 115.51, 67.7, 7.13, 224.9, 0.0, 0.0, 0.0]",4.033333333333329,121,0,4446,0
"[43.51, -23.69, 115.51, 67.7, 7.13, 224.9, 0.0, 0.0, 0.0]","[43.68, -23.32, 115.44, 66.78, 8.97, 225.67, 0.0, 0.0, 0.0]",4.066666666666662,122,0,4447,0
"[43.68, -23.32, 115.44, 66.78, 8.97, 225.67, 0.0, 0.0, 0.0]","[43.93, -22.77, 115.33, 65.39, 11.76, 226.86, 0.0, 0.0, 0.0]",4.099999999999995,123,0,4448,0
"[43.93, -22.77, 115.33, 65.39, 11.76, 226.86, 0.0, 0.0, 0.0]","[44.18, -22.21, 115.22, 64.0, 14.55, 228.05, 0.0, 0.0, 0.0]",4.133333333333328,124,0,4449,0
"[44.18, -22.21, 115.22, 64.0, 14.55, 228.05, 0.0, 0.0, 0.0]","[44.44, -21.66, 115.11, 62.6, 17.34, 229.23, 0.0, 0.0, 0.0]",4.166666666666662,125,0,4450,0
"[44.44, -21.66, 115.11, 62.6, 17.34, 229.23, 0.0, 0.0, 0.0]","[44.69, -21.1, 115.0, 61.21, 20.13, 230.41, 0.0, 0.0, 0.0]",4.199999999999995,126,0,4451,0
"[44.69, -21.1, 115.0, 61.21, 20.13, 230.41, 0.0, 0.0, 0.0]","[44.94, -20.56, 114.89, 59.85, 22.87, 231.57, 0.0, 0.0, 0.0]",4.233333333333328,127,0,4452,0
"[44.94, -20.56, 114.89, 59.85, 22.87, 231.57, 0.0, 0.0, 0.0]","[45.19, -20.0, 114.78, 58.45, 25.66, 232.75, 0.0, 0.0, 0.0]",4.266666666666661,128,0,4453,0
"[45.19, -20.0, 114.78, 58.45, 25.66, 232.75, 0.0, 0.0, 0.0]","[45.44, -19.45, 114.67, 57.06, 28.45, 233.94, 0.0, 0.0, 0.0]",4.2999999999999945,129,0,4454,0
"[45.44, -19.45, 114.67, 57.06, 28.45, 233.94, 0.0, 0.0, 0.0]","[45.61, -19.08, 114.6, 56.14, 30.29, 234.72, 0.0, 0.0, 0.0]",4.333333333333328,130,0,4455,0
"[45.61, -19.08, 114.6, 56.14, 30.29, 234.72, 0.0, 0.0, 0.0]","[45.81, -18.52, 114.51, 54.74, 33.04, 235.89, 0.0, 0.0, 0.0]",4.366666666666661,131,0,4456,0
"[45.81, -18.52, 114.51, 54.74, 33.04, 235.89, 0.0, 0.0, 0.0]","[45.63, -17.78, 114.6, 52.79, 36.37, 237.31, 0.0, 0.0, 0.0]",4.399999999999994,132,0,4457,0
"[45.63, -17.78, 114.6, 52.79, 36.37, 237.31, 0.0, 0.0, 0.0]","[45.17, -17.42, 114.8, 51.76, 37.73, 237.91, 0.0, 0.0, 0.0]",4.433333333333327,133,0,4458,0
"[45.17, -17.42, 114.8, 51.76, 37.73, 237.91, 0.0, 0.0, 0.0]","[43.27, -16.7, 115.64, 49.57, 39.64, 238.77, 0.0, 0.0, 0.0]",4.466666666666661,134,0,4459,0
"[43.27, -16.7, 115.64, 49.57, 39.64, 238.77, 0.0, 0.0, 0.0]","[41.87, -16.36, 116.25, 48.44, 40.19, 239.04, 0.0, 0.0, 0.0]",4.499999999999994,135,0,4460,0
"[41.87, -16.36, 116.25, 48.44, 40.19, 239.04, 0.0, 0.0, 0.0]","[40.34, -16.06, 116.93, 47.39, 40.45, 239.19, 0.0, 0.0, 0.0]",4.533333333333327,136,0,4461,0
"[40.34, -16.06, 116.93, 47.39, 40.45, 239.19, 0.0, 0.0, 0.0]","[37.85, -15.68, 118.02, 45.96, 40.41, 239.23, 0.0, 0.0, 0.0]",4.56666666666666,137,0,4462,0
"[37.85, -15.68, 118.02, 45.96, 40.41, 239.23, 0.0, 0.0, 0.0]","[34.55, -15.29, 119.48, 44.36, 39.76, 239.04, 0.0, 0.0, 0.0]",4.599999999999993,138,0,4463,0
"[34.55, -15.29, 119.48, 44.36, 39.76, 239.04, 0.0, 0.0, 0.0]","[33.01, -15.14, 120.16, 43.7, 39.3, 238.89, 0.0, 0.0, 0.0]",4.633333333333327,139,0,4464,0
"[33.01, -15.14, 120.16, 43.7, 39.3, 238.89, 0.0, 0.0, 0.0]","[30.48, -14.94, 121.27, 42.72, 38.39, 238.56, 0.0, 0.0, 0.0]",4.66666666666666,140,0,4465,0
"[30.48, -14.94, 121.27, 42.72, 38.39, 238.56, 0.0, 0.0, 0.0]","[29.68, -14.88, 121.63, 42.43, 38.06, 238.45, 0.0, 0.0, 0.0]",4.699999999999993,141,0,4466,0
"[29.68, -14.88, 121.63, 42.43, 38.06, 238.45, 0.0, 0.0, 0.0]","[28.92, -14.83, 121.89, 42.2, 37.74, 238.34, 0.0, 0.0, 0.0]",4.733333333333326,142,0,4467,0
"[28.92, -14.83, 121.89, 42.2, 37.74, 238.34, 0.0, 0.0, 0.0]","[28.78, -14.82, 121.66, 42.32, 37.63, 238.33, 0.0, 0.0, 0.0]",4.7666666666666595,143,0,4468,0
"[28.78, -14.82, 121.66, 42.32, 37.63, 238.33, 0.0, 0.0, 0.0]","[28.74, -14.81, 121.26, 42.56, 37.54, 238.34, 0.0, 0.0, 0.0]",4.799999999999993,144,0,4469,0
"[28.74, -14.81, 121.26, 42.56, 37.54, 238.34, 0.0, 0.0, 0.0]","[28.65, -14.81, 120.32, 43.12, 37.34, 238.36, 0.0, 0.0, 0.0]",4.833333333333326,145,0,4470,0
"[28.65, -14.81, 120.32, 43.12, 37.34, 238.36, 0.0, 0.0, 0.0]","[28.58, -14.8, 119.49, 43.62, 37.17, 238.38, 0.0, 0.0, 0.0]",4.866666666666659,146,0,4471,0
"[28.58, -14.8, 119.49, 43.62, 37.17, 238.38, 0.0, 0.0, 0.0]","[28.44, -14.79, 118.07, 44.46, 36.88, 238.42, 0.0, 0.0, 0.0]",4.899999999999992,147,0,4472,0
"[28.44, -14.79, 118.07, 44.46, 36.88, 238.42, 0.0, 0.0, 0.0]","[28.3, -14.79, 116.6, 45.32, 36.56, 238.41, 0.0, 0.0, 0.0]",4.933333333333326,148,0,4473,0
"[28.3, -14.79, 116.6, 45.32, 36.56, 238.41, 0.0, 0.0, 0.0]","[28.12, -14.82, 114.84, 46.19, 36.02, 237.74, 0.0, 0.0, 0.0]",4.966666666666659,149,0,4474,0
"[28.12, -14.82, 114.84, 46.19, 36.02, 237.74, 0.0, 0.0, 0.0]","[28.01, -14.92, 113.78, 46.41, 35.39, 236.12, 0.0, 0.0, 0.0]",4.999999999999992,150,0,4475,0
"[28.01, -14.92, 113.78, 46.41, 35.39, 236.12, 0.0, 0.0, 0.0]","[27.94, -15.03, 113.23, 46.3, 34.82, 234.3, 0.0, 0.0, 0.0]",5.033333333333325,151,0,4476,0
"[27.94, -15.03, 113.23, 46.3, 34.82, 234.3, 0.0, 0.0, 0.0]","[27.85, -15.28, 112.53, 45.76, 33.7, 230.39, 0.0, 0.0, 0.0]",5.066666666666658,152,0,4477,0
"[27.85, -15.28, 112.53, 45.76, 33.7, 230.39, 0.0, 0.0, 0.0]","[27.76, -15.6, 111.89, 44.95, 32.34, 225.48, 0.0, 0.0, 0.0]",5.099999999999992,153,0,4478,0
"[27.76, -15.6, 111.89, 44.95, 32.34, 225.48, 0.0, 0.0, 0.0]","[27.69, -15.83, 111.44, 44.34, 31.35, 221.93, 0.0, 0.0, 0.0]",5.133333333333325,154,0,4479,0
"[27.69, -15.83, 111.44, 44.34, 31.35, 221.93, 0.0, 0.0, 0.0]","[27.55, -16.3, 110.52, 43.08, 29.29, 214.52, 0.0, 0.0, 0.0]",5.166666666666658,155,0,4480,0
"[27.55, -16.3, 110.52, 43.08, 29.29, 214.52, 0.0, 0.0, 0.0]","[27.45, -16.66, 109.82, 42.14, 27.76, 208.98, 0.0, 0.0, 0.0]",5.199999999999991,156,0,4481,0
"[27.45, -16.66, 109.82, 42.14, 27.76, 208.98, 0.0, 0.0, 0.0]","[27.38, -16.89, 109.36, 41.52, 26.74, 205.33, 0.0, 0.0, 0.0]",5.2333333333333245,157,0,4482,0
"[27.38, -16.89, 109.36, 41.52, 26.74, 205.33, 0.0, 0.0, 0.0]","[27.28, -17.25, 108.66, 40.57, 25.21, 199.8, 0.0, 0.0, 0.0]",5.266666666666658,158,0,4483,0
"[27.28, -17.25, 108.66, 40.57, 25.21, 199.8, 0.0, 0.0, 0.0]","[27.15, -17.71, 107.74, 39.33, 23.18, 192.51, 0.0, 0.0, 0.0]",5.299999999999991,159,0,4484,0
"[27.15, -17.71, 107.74, 39.33, 23.18, 192.51, 0.0, 0.0, 0.0]","[27.08, -17.95, 107.28, 38.71, 22.17, 188.87, 0.0, 0.0, 0.0]",5.333333333333324,160,0,4485,0
"[27.08, -17.95, 107.28, 38.71, 22.17, 188.87, 0.0, 0.0, 0.0]","[27.0, -18.15, 106.77, 38.11, 21.13, 185.14, 0.0, 0.0, 0.0]",5.366666666666657,161,0,4486,0
"[27.0, -18.15, 106.77, 38.11, 21.13, 185.14, 0.0, 0.0, 0.0]","[26.77, -18.2, 105.52, 37.16, 19.21, 178.25, 0.0, 0.0, 0.0]",5.399999999999991,162,0,4487,0
"[26.77, -18.2, 105.52, 37.16, 19.21, 178.25, 0.0, 0.0, 0.0]","[26.49, -17.68, 104.15, 36.85, 17.87, 173.52, 0.0, 0.0, 0.0]",5.433333333333324,163,0,4488,0
"[26.49, -17.68, 104.15, 36.85, 17.87, 173.52, 0.0, 0.0, 0.0]","[26.07, -16.55, 102.27, 36.97, 16.68, 169.39, 0.0, 0.0, 0.0]",5.466666666666657,164,0,4489,0
"[26.07, -16.55, 102.27, 36.97, 16.68, 169.39, 0.0, 0.0, 0.0]","[25.54, -14.88, 99.99, 37.47, 15.62, 165.75, 0.0, 0.0, 0.0]",5.49999999999999,165,0,4490,0
"[25.54, -14.88, 99.99, 37.47, 15.62, 165.75, 0.0, 0.0, 0.0]","[24.96, -12.9, 97.48, 38.19, 14.64, 162.42, 0.0, 0.0, 0.0]",5.5333333333333234,166,0,4491,0
"[24.96, -12.9, 97.48, 38.19, 14.64, 162.42, 0.0, 0.0, 0.0]","[24.57, -11.52, 95.78, 38.72, 14.01, 160.3, 0.0, 0.0, 0.0]",5.566666666666657,167,0,4492,0
"[24.57, -11.52, 95.78, 38.72, 14.01, 160.3, 0.0, 0.0, 0.0]","[23.96, -9.45, 93.19, 39.53, 13.07, 157.12, 0.0, 0.0, 0.0]",5.59999999999999,168,0,4493,0
"[23.96, -9.45, 93.19, 39.53, 13.07, 157.12, 0.0, 0.0, 0.0]","[23.56, -8.09, 91.48, 40.06, 12.45, 155.02, 0.0, 0.0, 0.0]",5.633333333333323,169,0,4494,0
"[23.56, -8.09, 91.48, 40.06, 12.45, 155.02, 0.0, 0.0, 0.0]","[22.76, -5.35, 88.08, 41.12, 11.2, 150.82, 0.0, 0.0, 0.0]",5.666666666666656,170,0,4495,0
"[22.76, -5.35, 88.08, 41.12, 11.2, 150.82, 0.0, 0.0, 0.0]","[22.35, -3.94, 86.32, 41.67, 10.56, 148.65, 0.0, 0.0, 0.0]",5.6999999999999895,171,0,4496,0
"[22.35, -3.94, 86.32, 41.67, 10.56, 148.65, 0.0, 0.0, 0.0]","[21.55, -1.18, 82.92, 42.61, 9.33, 144.42, 0.0, 0.0, 0.0]",5.733333333333323,172,0,4497,0
"[21.55, -1.18, 82.92, 42.61, 9.33, 144.42, 0.0, 0.0, 0.0]","[20.95, 1.0, 80.36, 42.89, 8.4, 141.08, 0.0, 0.0, 0.0]",5.766666666666656,173,0,4498,0
"[20.95, 1.0, 80.36, 42.89, 8.4, 141.08, 0.0, 0.0, 0.0]","[20.34, 3.33, 77.81, 42.5, 7.49, 137.53, 0.0, 0.0, 0.0]",5.799999999999989,174,0,4499,0
"[20.34, 3.33, 77.81, 42.5, 7.49, 137.53, 0.0, 0.0, 0.0]","[19.74, 5.82, 75.31, 41.23, 6.62, 133.76, 0.0, 0.0, 0.0]",5.833333333333322,175,0,4500,0
"[19.74, 5.82, 75.31, 41.23, 6.62, 133.76, 0.0, 0.0, 0.0]","[19.16, 8.42, 72.89, 39.32, 5.78, 129.88, 0.0, 0.0, 0.0]",5.866666666666656,176,0,4501,0
"[19.16, 8.42, 72.89, 39.32, 5.78, 129.88, 0.0, 0.0, 0.0]","[18.79, 10.14, 71.33, 37.85, 5.25, 127.31, 0.0, 0.0, 0.0]",5.899999999999989,177,0,4502,0
"[18.79, 10.14, 71.33, 37.85, 5.25, 127.31, 0.0, 0.0, 0.0]","[18.42, 11.85, 69.8, 36.32, 4.73, 124.75, 0.0, 0.0, 0.0]",5.933333333333322,178,0,4503,0
"[18.42, 11.85, 69.8, 36.32, 4.73, 124.75, 0.0, 0.0, 0.0]","[17.86, 14.44, 67.51, 33.97, 3.95, 120.88, 0.0, 0.0, 0.0]",5.966666666666655,179,0,4504,0
"[17.86, 14.44, 67.51, 33.97, 3.95, 120.88, 0.0, 0.0, 0.0]","[17.16, 17.77, 64.53, 30.97, 2.93, 115.9, 0.0, 0.0, 0.0]",5.9999999999999885,180,0,4505,0
"[17.16, 17.77, 64.53, 30.97, 2.93, 115.9, 0.0, 0.0, 0.0]","[16.78, 19.98, 62.52, 29.22, 2.25, 112.62, 0.0, 0.0, 0.0]",6.033333333333322,181,0,4506,0
"[16.78, 19.98, 62.52, 29.22, 2.25, 112.62, 0.0, 0.0, 0.0]","[16.68, 21.17, 61.41, 28.56, 1.87, 110.9, 0.0, 0.0, 0.0]",6.066666666666655,182,0,4507,0
"[16.68, 21.17, 61.41, 28.56, 1.87, 110.9, 0.0, 0.0, 0.0]","[16.85, 22.23, 60.31, 28.68, 1.5, 109.46, 0.0, 0.0, 0.0]",6.099999999999988,183,0,4508,0
"[16.85, 22.23, 60.31, 28.68, 1.5, 109.46, 0.0, 0.0, 0.0]","[17.68, 22.52, 59.69, 30.82, 1.29, 109.29, 0.0, 0.0, 0.0]",6.133333333333321,184,0,4509,0
"[17.68, 22.52, 59.69, 30.82, 1.29, 109.29, 0.0, 0.0, 0.0]","[18.6, 22.23, 59.64, 33.34, 1.27, 109.97, 0.0, 0.0, 0.0]",6.1666666666666545,185,0,4510,0
"[18.6, 22.23, 59.64, 33.34, 1.27, 109.97, 0.0, 0.0, 0.0]","[18.91, 22.09, 59.64, 34.21, 1.27, 110.25, 0.0, 0.0, 0.0]",6.199999999999988,186,0,4511,0
"[18.91, 22.09, 59.64, 34.21, 1.27, 110.25, 0.0, 0.0, 0.0]","[19.92, 21.64, 59.68, 37.0, 1.28, 111.16, 0.0, 0.0, 0.0]",6.233333333333321,187,0,4512,0
"[19.92, 21.64, 59.68, 37.0, 1.28, 111.16, 0.0, 0.0, 0.0]","[20.92, 21.19, 59.72, 39.8, 1.29, 112.07, 0.0, 0.0, 0.0]",6.266666666666654,188,0,4513,0
"[20.92, 21.19, 59.72, 39.8, 1.29, 112.07, 0.0, 0.0, 0.0]","[22.24, 20.61, 59.76, 43.55, 1.31, 113.27, 0.0, 0.0, 0.0]",6.299999999999987,189,0,4514,0
"[22.24, 20.61, 59.76, 43.55, 1.31, 113.27, 0.0, 0.0, 0.0]","[22.9, 20.32, 59.79, 45.39, 1.31, 113.86, 0.0, 0.0, 0.0]",6.333333333333321,190,0,4515,0
"[22.9, 20.32, 59.79, 45.39, 1.31, 113.86, 0.0, 0.0, 0.0]","[24.12, 19.63, 60.01, 48.96, 1.19, 115.15, 0.0, 0.0, 0.0]",6.366666666666654,191,0,4516,0
"[24.12, 19.63, 60.01, 48.96, 1.19, 115.15, 0.0, 0.0, 0.0]","[24.85, 18.88, 60.55, 51.42, 0.81, 116.38, 0.0, 0.0, 0.0]",6.399999999999987,192,0,4517,0
"[24.85, 18.88, 60.55, 51.42, 0.81, 116.38, 0.0, 0.0, 0.0]","[25.29, 17.77, 61.64, 53.55, 0.0, 117.98, 0.0, 0.0, 0.0]",6.43333333333332,193,0,4518,0
"[25.29, 17.77, 61.64, 53.55, 0.0, 117.98, 0.0, 0.0, 0.0]","[25.42, 16.21, 63.41, 55.39, -1.33, 120.07, 0.0, 0.0, 0.0]",6.4666666666666535,194,0,4519,0
"[25.42, 16.21, 63.41, 55.39, -1.33, 120.07, 0.0, 0.0, 0.0]","[25.38, 15.04, 64.79, 56.44, -2.37, 121.58, 0.0, 0.0, 0.0]",6.499999999999987,195,0,4520,0
"[25.38, 15.04, 64.79, 56.44, -2.37, 121.58, 0.0, 0.0, 0.0]","[25.22, 13.03, 67.22, 58.0, -4.2, 124.14, 0.0, 0.0, 0.0]",6.53333333333332,196,0,4521,0
"[25.22, 13.03, 67.22, 58.0, -4.2, 124.14, 0.0, 0.0, 0.0]","[25.01, 10.92, 69.79, 59.56, -6.14, 126.83, 0.0, 0.0, 0.0]",6.566666666666653,197,0,4522,0
"[25.01, 10.92, 69.79, 59.56, -6.14, 126.83, 0.0, 0.0, 0.0]","[24.8, 8.8, 72.38, 61.12, -8.1, 129.53, 0.0, 0.0, 0.0]",6.599999999999986,198,0,4523,0
"[24.8, 8.8, 72.38, 61.12, -8.1, 129.53, 0.0, 0.0, 0.0]","[24.59, 6.68, 74.97, 62.68, -10.06, 132.23, 0.0, 0.0, 0.0]",6.6333333333333195,199,0,4524,0
"[24.59, 6.68, 74.97, 62.68, -10.06, 132.23, 0.0, 0.0, 0.0]","[24.45, 5.29, 76.67, 63.71, -11.35, 134.0, 0.0, 0.0, 0.0]",6.666666666666653,200,0,4525,0
"[24.45, 5.29, 76.67, 63.71, -11.35, 134.0, 0.0, 0.0, 0.0]","[24.24, 3.17, 79.25, 65.28, -13.3, 136.7, 0.0, 0.0, 0.0]",6.699999999999986,201,0,4526,0
"[24.24, 3.17, 79.25, 65.28, -13.3, 136.7, 0.0, 0.0, 0.0]","[23.96, 0.38, 82.66, 67.34, -15.88, 140.25, 0.0, 0.0, 0.0]",6.733333333333319,202,0,4527,0
"[23.96, 0.38, 82.66, 67.34, -15.88, 140.25, 0.0, 0.0, 0.0]","[23.82, -1.02, 84.36, 68.38, -17.17, 142.03, 0.0, 0.0, 0.0]",6.766666666666652,203,0,4528,0
"[23.82, -1.02, 84.36, 68.38, -17.17, 142.03, 0.0, 0.0, 0.0]","[23.68, -2.45, 86.11, 69.44, -18.49, 143.85, 0.0, 0.0, 0.0]",6.799999999999986,204,0,4529,0
"[23.68, -2.45, 86.11, 69.44, -18.49, 143.85, 0.0, 0.0, 0.0]","[23.43, -4.48, 88.58, 70.95, -20.38, 146.43, 0.0, 0.0, 0.0]",6.833333333333319,205,0,4530,0
"[23.43, -4.48, 88.58, 70.95, -20.38, 146.43, 0.0, 0.0, 0.0]","[22.93, -6.81, 91.38, 72.71, -22.61, 149.36, 0.0, 0.0, 0.0]",6.866666666666652,206,0,4531,0
"[22.93, -6.81, 91.38, 72.71, -22.61, 149.36, 0.0, 0.0, 0.0]","[22.32, -8.12, 92.91, 73.74, -23.96, 150.96, 0.0, 0.0, 0.0]",6.899999999999985,207,0,4532,0
"[22.32, -8.12, 92.91, 73.74, -23.96, 150.96, 0.0, 0.0, 0.0]","[21.43, -9.01, 93.88, 74.52, -25.03, 152.0, 0.0, 0.0, 0.0]",6.9333333333333185,208,0,4533,0
"[21.43, -9.01, 93.88, 74.52, -25.03, 152.0, 0.0, 0.0, 0.0]","[20.63, -9.44, 94.3, 74.96, -25.66, 152.48, 0.0, 0.0, 0.0]",6.966666666666652,209,0,4534,0
"[20.63, -9.44, 94.3, 74.96, -25.66, 152.48, 0.0, 0.0, 0.0]","[19.07, -10.01, 94.78, 75.61, -26.65, 153.04, 0.0, 0.0, 0.0]",6.999999999999985,210,0,4535,0
"[19.07, -10.01, 94.78, 75.61, -26.65, 153.04, 0.0, 0.0, 0.0]","[17.13, -10.6, 95.22, 76.33, -27.77, 153.6, 0.0, 0.0, 0.0]",7.033333333333318,211,0,4536,0
"[17.13, -10.6, 95.22, 76.33, -27.77, 153.6, 0.0, 0.0, 0.0]","[14.9, -11.27, 95.71, 77.15, -29.05, 154.23, 0.0, 0.0, 0.0]",7.066666666666651,212,0,4537,0
"[14.9, -11.27, 95.71, 77.15, -29.05, 154.23, 0.0, 0.0, 0.0]","[13.3, -11.75, 96.07, 77.74, -29.96, 154.68, 0.0, 0.0, 0.0]",7.0999999999999845,213,0,4538,0
"[13.3, -11.75, 96.07, 77.74, -29.96, 154.68, 0.0, 0.0, 0.0]","[10.78, -12.51, 96.63, 78.67, -31.41, 155.39, 0.0, 0.0, 0.0]",7.133333333333318,214,0,4539,0
"[10.78, -12.51, 96.63, 78.67, -31.41, 155.39, 0.0, 0.0, 0.0]","[8.2, -13.29, 97.21, 79.62, -32.89, 156.12, 0.0, 0.0, 0.0]",7.166666666666651,215,0,4540,0
"[8.2, -13.29, 97.21, 79.62, -32.89, 156.12, 0.0, 0.0, 0.0]","[4.79, -14.32, 97.98, 80.87, -34.85, 157.09, 0.0, 0.0, 0.0]",7.199999999999984,216,0,4541,0
"[4.79, -14.32, 97.98, 80.87, -34.85, 157.09, 0.0, 0.0, 0.0]","[3.08, -14.83, 98.37, 81.5, -35.82, 157.57, 0.0, 0.0, 0.0]",7.233333333333317,217,0,4542,0
"[3.08, -14.83, 98.37, 81.5, -35.82, 157.57, 0.0, 0.0, 0.0]","[0.5, -15.61, 98.95, 82.45, -37.31, 158.3, 0.0, 0.0, 0.0]",7.266666666666651,218,0,4543,0
"[0.5, -15.61, 98.95, 82.45, -37.31, 158.3, 0.0, 0.0, 0.0]","[-2.08, -16.39, 99.53, 83.41, -38.79, 159.03, 0.0, 0.0, 0.0]",7.299999999999984,219,0,4544,0
"[-2.08, -16.39, 99.53, 83.41, -38.79, 159.03, 0.0, 0.0, 0.0]","[-3.84, -16.92, 99.92, 84.05, -39.8, 159.53, 0.0, 0.0, 0.0]",7.333333333333317,220,0,4545,0
"[-3.84, -16.92, 99.92, 84.05, -39.8, 159.53, 0.0, 0.0, 0.0]","[-7.24, -17.94, 100.69, 85.31, -41.75, 160.5, 0.0, 0.0, 0.0]",7.36666666666665,221,0,4546,0
"[-7.24, -17.94, 100.69, 85.31, -41.75, 160.5, 0.0, 0.0, 0.0]","[-9.83, -18.72, 101.27, 86.26, -43.24, 161.23, 0.0, 0.0, 0.0]",7.3999999999999835,222,0,4547,0
"[-9.83, -18.72, 101.27, 86.26, -43.24, 161.23, 0.0, 0.0, 0.0]","[-12.35, -19.48, 101.84, 87.19, -44.69, 161.95, 0.0, 0.0, 0.0]",7.433333333333317,223,0,4548,0
"[-12.35, -19.48, 101.84, 87.19, -44.69, 161.95, 0.0, 0.0, 0.0]","[-14.94, -20.26, 102.42, 88.14, -46.17, 162.68, 0.0, 0.0, 0.0]",7.46666666666665,224,0,4549,0
"[-14.94, -20.26, 102.42, 88.14, -46.17, 162.68, 0.0, 0.0, 0.0]","[-17.52, -21.04, 103.0, 89.1, -47.65, 163.41, 0.0, 0.0, 0.0]",7.499999999999983,225,0,4550,0
"[-17.52, -21.04, 103.0, 89.1, -47.65, 163.41, 0.0, 0.0, 0.0]","[-20.1, -21.82, 103.58, 90.05, -49.14, 164.15, 0.0, 0.0, 0.0]",7.533333333333316,226,0,4551,0
"[-20.1, -21.82, 103.58, 90.05, -49.14, 164.15, 0.0, 0.0, 0.0]","[-22.68, -22.6, 104.17, 91.0, -50.62, 164.88, 0.0, 0.0, 0.0]",7.5666666666666496,227,0,4552,0
"[-22.68, -22.6, 104.17, 91.0, -50.62, 164.88, 0.0, 0.0, 0.0]","[-23.56, -22.86, 104.36, 91.33, -51.12, 165.12, 0.0, 0.0, 0.0]",7.599999999999983,228,0,4553,0
"[-23.56, -22.86, 104.36, 91.33, -51.12, 165.12, 0.0, 0.0, 0.0]","[-26.97, -23.89, 105.13, 92.58, -53.08, 166.09, 0.0, 0.0, 0.0]",7.633333333333316,229,0,4554,0
"[-26.97, -23.89, 105.13, 92.58, -53.08, 166.09, 0.0, 0.0, 0.0]","[-28.67, -24.4, 105.51, 93.21, -54.06, 166.57, 0.0, 0.0, 0.0]",7.666666666666649,230,0,4555,0
"[-28.67, -24.4, 105.51, 93.21, -54.06, 166.57, 0.0, 0.0, 0.0]","[-31.25, -25.18, 106.09, 94.16, -55.54, 167.31, 0.0, 0.0, 0.0]",7.699999999999982,231,0,4556,0
"[-31.25, -25.18, 106.09, 94.16, -55.54, 167.31, 0.0, 0.0, 0.0]","[-34.77, -26.24, 106.89, 95.46, -57.56, 168.31, 0.0, 0.0, 0.0]",7.733333333333316,232,0,4557,0
"[-34.77, -26.24, 106.89, 95.46, -57.56, 168.31, 0.0, 0.0, 0.0]","[-37.24, -26.98, 107.44, 96.37, -58.98, 169.01, 0.0, 0.0, 0.0]",7.766666666666649,233,0,4558,0
"[-37.24, -26.98, 107.44, 96.37, -58.98, 169.01, 0.0, 0.0, 0.0]","[-39.0, -27.51, 107.84, 97.02, -59.99, 169.5, 0.0, 0.0, 0.0]",7.799999999999982,234,0,4559,0
"[-39.0, -27.51, 107.84, 97.02, -59.99, 169.5, 0.0, 0.0, 0.0]","[-41.58, -28.29, 108.42, 97.97, -61.47, 170.24, 0.0, 0.0, 0.0]",7.833333333333315,235,0,4560,0
"[-41.58, -28.29, 108.42, 97.97, -61.47, 170.24, 0.0, 0.0, 0.0]","[-44.11, -29.05, 108.99, 98.9, -62.92, 170.95, 0.0, 0.0, 0.0]",7.8666666666666485,236,0,4561,0
"[-44.11, -29.05, 108.99, 98.9, -62.92, 170.95, 0.0, 0.0, 0.0]","[-46.69, -29.83, 109.57, 99.85, -64.4, 171.69, 0.0, 0.0, 0.0]",7.899999999999982,237,0,4562,0
"[-46.69, -29.83, 109.57, 99.85, -64.4, 171.69, 0.0, 0.0, 0.0]","[-48.44, -30.36, 109.96, 100.5, -65.41, 172.18, 0.0, 0.0, 0.0]",7.933333333333315,238,0,4563,0
"[-48.44, -30.36, 109.96, 100.5, -65.41, 172.18, 0.0, 0.0, 0.0]","[-50.97, -31.12, 110.53, 101.43, -66.86, 172.91, 0.0, 0.0, 0.0]",7.966666666666648,239,0,4564,0
"[-50.97, -31.12, 110.53, 101.43, -66.86, 172.91, 0.0, 0.0, 0.0]","[-53.55, -31.9, 111.12, 102.38, -68.34, 173.63, 0.0, 0.0, 0.0]",7.999999999999981,240,0,4565,0
"[-53.55, -31.9, 111.12, 102.38, -68.34, 173.63, 0.0, 0.0, 0.0]","[-56.13, -32.68, 111.7, 103.34, -69.83, 174.37, 0.0, 0.0, 0.0]",8.033333333333315,241,0,4566,0
"[-56.13, -32.68, 111.7, 103.34, -69.83, 174.37, 0.0, 0.0, 0.0]","[-59.59, -33.72, 112.48, 104.61, -71.81, 175.35, 0.0, 0.0, 0.0]",8.066666666666649,242,0,4567,0
