observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[23.5, -46.75, 109.17, 125.32, -111.17, 178.93, 1.0, 1.0, 0.0]","[24.34, -47.09, 109.61, 124.9, -111.49, 178.88, 1.0, 1.0, 0.0]",3.2333333333333316,97,4,6576,0
"[24.34, -47.09, 109.61, 124.9, -111.49, 178.88, 1.0, 1.0, 0.0]","[25.6, -47.61, 110.27, 124.25, -111.98, 178.8, 1.0, 1.0, 0.0]",3.266666666666665,98,4,6577,0
"[25.6, -47.61, 110.27, 124.25, -111.98, 178.8, 1.0, 1.0, 0.0]","[26.87, -48.13, 110.94, 123.61, -112.46, 178.72, 1.0, 1.0, 0.0]",3.299999999999998,99,4,6578,0
"[26.87, -48.13, 110.94, 123.61, -112.46, 178.72, 1.0, 1.0, 0.0]","[27.7, -48.47, 111.38, 123.19, -112.78, 178.67, 1.0, 1.0, 0.0]",3.3333333333333313,100,4,6579,0
"[27.7, -48.47, 111.38, 123.19, -112.78, 178.67, 1.0, 1.0, 0.0]","[29.37, -49.15, 112.26, 122.34, -113.42, 178.57, 1.0, 1.0, 0.0]",3.3666666666666645,101,4,6580,0
"[29.37, -49.15, 112.26, 122.34, -113.42, 178.57, 1.0, 1.0, 0.0]","[30.63, -49.67, 112.93, 121.69, -113.9, 178.5, 1.0, 1.0, 0.0]",3.3999999999999977,102,4,6581,0
"[30.63, -49.67, 112.93, 121.69, -113.9, 178.5, 1.0, 1.0, 0.0]","[31.9, -50.18, 113.6, 121.05, -114.39, 178.42, 1.0, 1.0, 0.0]",3.433333333333331,103,4,6582,0
"[31.9, -50.18, 113.6, 121.05, -114.39, 178.42, 1.0, 1.0, 0.0]","[33.16, -50.7, 114.26, 120.4, -114.87, 178.34, 1.0, 1.0, 0.0]",3.466666666666664,104,4,6583,0
"[33.16, -50.7, 114.26, 120.4, -114.87, 178.34, 1.0, 1.0, 0.0]","[33.98, -51.04, 114.7, 119.99, -115.19, 178.29, 1.0, 1.0, 0.0]",3.4999999999999973,105,4,6584,0
"[33.98, -51.04, 114.7, 119.99, -115.19, 178.29, 1.0, 1.0, 0.0]","[35.19, -51.53, 115.33, 119.38, -115.65, 178.22, 1.0, 1.0, 0.0]",3.5333333333333306,106,4,6585,0
"[35.19, -51.53, 115.33, 119.38, -115.65, 178.22, 1.0, 1.0, 0.0]","[36.3, -51.98, 115.91, 118.81, -116.06, 178.15, 1.0, 1.0, 0.0]",3.5666666666666638,107,4,6586,0
"[36.3, -51.98, 115.91, 118.81, -116.06, 178.15, 1.0, 1.0, 0.0]","[37.29, -52.35, 116.42, 118.29, -116.38, 178.09, 1.0, 1.0, 0.0]",3.599999999999997,108,4,6587,0
"[37.29, -52.35, 116.42, 118.29, -116.38, 178.09, 1.0, 1.0, 0.0]","[38.14, -52.61, 116.82, 117.82, -116.52, 178.03, 1.0, 1.0, 0.0]",3.63333333333333,109,4,6588,0
"[38.14, -52.61, 116.82, 117.82, -116.52, 178.03, 1.0, 1.0, 0.0]","[38.83, -52.71, 117.09, 117.42, -116.45, 177.98, 1.0, 1.0, 0.0]",3.6666666666666634,110,4,6589,0
"[38.83, -52.71, 117.09, 117.42, -116.45, 177.98, 1.0, 1.0, 0.0]","[39.21, -52.7, 117.2, 117.16, -116.25, 177.95, 1.0, 1.0, 0.0]",3.6999999999999966,111,4,6590,0
"[39.21, -52.7, 117.2, 117.16, -116.25, 177.95, 1.0, 1.0, 0.0]","[39.71, -52.53, 117.27, 116.76, -115.72, 177.9, 1.0, 1.0, 0.0]",3.73333333333333,112,4,6591,0
"[39.71, -52.53, 117.27, 116.76, -115.72, 177.9, 1.0, 1.0, 0.0]","[40.18, -52.21, 117.26, 116.33, -114.89, 177.85, 1.0, 1.0, 0.0]",3.766666666666663,113,4,6592,0
"[40.18, -52.21, 117.26, 116.33, -114.89, 177.85, 1.0, 1.0, 0.0]","[40.64, -51.79, 117.18, 115.88, -113.87, 177.79, 1.0, 1.0, 0.0]",3.7999999999999963,114,4,6593,0
"[40.64, -51.79, 117.18, 115.88, -113.87, 177.79, 1.0, 1.0, 0.0]","[40.96, -51.44, 117.11, 115.54, -113.06, 177.75, 1.0, 1.0, 0.0]",3.8333333333333295,115,4,6594,0
"[40.96, -51.44, 117.11, 115.54, -113.06, 177.75, 1.0, 1.0, 0.0]","[41.45, -50.91, 116.99, 115.02, -111.81, 177.68, 1.0, 1.0, 0.0]",3.8666666666666627,116,4,6595,0
"[41.45, -50.91, 116.99, 115.02, -111.81, 177.68, 1.0, 1.0, 0.0]","[41.98, -50.34, 116.86, 114.46, -110.47, 177.61, 1.0, 1.0, 0.0]",3.899999999999996,117,4,6596,0
"[41.98, -50.34, 116.86, 114.46, -110.47, 177.61, 1.0, 1.0, 0.0]","[42.52, -49.75, 116.73, 113.9, -109.1, 177.54, 1.0, 1.0, 0.0]",3.933333333333329,118,4,6597,0
"[42.52, -49.75, 116.73, 113.9, -109.1, 177.54, 1.0, 1.0, 0.0]","[43.24, -48.97, 116.55, 113.14, -107.27, 177.44, 1.0, 1.0, 0.0]",3.9666666666666623,119,4,6598,0
"[43.24, -48.97, 116.55, 113.14, -107.27, 177.44, 1.0, 1.0, 0.0]","[43.77, -48.39, 116.42, 112.57, -105.9, 177.37, 1.0, 1.0, 0.0]",3.9999999999999956,120,4,6599,0
"[43.77, -48.39, 116.42, 112.57, -105.9, 177.37, 1.0, 1.0, 0.0]","[44.14, -47.99, 116.33, 112.18, -104.97, 177.32, 1.0, 1.0, 0.0]",4.033333333333329,121,4,6600,0
"[44.14, -47.99, 116.33, 112.18, -104.97, 177.32, 1.0, 1.0, 0.0]","[44.67, -47.42, 116.2, 111.63, -103.63, 177.25, 1.0, 1.0, 0.0]",4.066666666666662,122,4,6601,0
