observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-33.37, -33.93, 139.89, 78.04, -94.23, 182.51, 1.0, 1.0, 0.0]","[-33.22, -33.31, 139.67, 77.63, -94.09, 182.52, 1.0, 1.0, 0.0]",3.166666666666665,95,1,5892,0
"[-33.22, -33.31, 139.67, 77.63, -94.09, 182.52, 1.0, 1.0, 0.0]","[-33.07, -32.47, 139.35, 77.1, -93.94, 182.53, 1.0, 1.0, 0.0]",3.1999999999999984,96,1,5893,0
"[-33.07, -32.47, 139.35, 77.1, -93.94, 182.53, 1.0, 1.0, 0.0]","[-32.94, -31.53, 138.98, 76.54, -93.8, 182.54, 1.0, 1.0, 0.0]",3.2333333333333316,97,1,5894,0
"[-32.94, -31.53, 138.98, 76.54, -93.8, 182.54, 1.0, 1.0, 0.0]","[-32.79, -30.53, 138.56, 75.94, -93.66, 182.56, 1.0, 1.0, 0.0]",3.266666666666665,98,1,5895,0
"[-32.79, -30.53, 138.56, 75.94, -93.66, 182.56, 1.0, 1.0, 0.0]","[-32.66, -29.52, 138.16, 75.35, -93.52, 182.57, 1.0, 1.0, 0.0]",3.299999999999998,99,1,5896,0
"[-32.66, -29.52, 138.16, 75.35, -93.52, 182.57, 1.0, 1.0, 0.0]","[-32.53, -28.63, 137.79, 74.81, -93.4, 182.58, 1.0, 1.0, 0.0]",3.3333333333333313,100,1,5897,0
"[-32.53, -28.63, 137.79, 74.81, -93.4, 182.58, 1.0, 1.0, 0.0]","[-32.43, -27.88, 137.47, 74.38, -93.3, 182.59, 1.0, 1.0, 0.0]",3.3666666666666645,101,1,5898,0
"[-32.43, -27.88, 137.47, 74.38, -93.3, 182.59, 1.0, 1.0, 0.0]","[-32.35, -27.21, 137.17, 74.02, -93.22, 182.59, 1.0, 1.0, 0.0]",3.3999999999999977,102,1,5899,0
"[-32.35, -27.21, 137.17, 74.02, -93.22, 182.59, 1.0, 1.0, 0.0]","[-32.3, -26.73, 136.94, 73.77, -93.17, 182.6, 1.0, 1.0, 0.0]",3.433333333333331,103,1,5900,0
"[-32.3, -26.73, 136.94, 73.77, -93.17, 182.6, 1.0, 1.0, 0.0]","[-32.22, -25.9, 136.52, 73.36, -93.09, 182.61, 1.0, 1.0, 0.0]",3.466666666666664,104,1,5901,0
"[-32.22, -25.9, 136.52, 73.36, -93.09, 182.61, 1.0, 1.0, 0.0]","[-32.13, -24.94, 136.04, 72.88, -93.0, 182.62, 1.0, 1.0, 0.0]",3.4999999999999973,105,1,5902,0
"[-32.13, -24.94, 136.04, 72.88, -93.0, 182.62, 1.0, 1.0, 0.0]","[-32.04, -23.96, 135.54, 72.4, -92.91, 182.63, 1.0, 1.0, 0.0]",3.5333333333333306,106,1,5903,0
"[-32.04, -23.96, 135.54, 72.4, -92.91, 182.63, 1.0, 1.0, 0.0]","[-31.98, -23.3, 135.21, 72.07, -92.85, 182.63, 1.0, 1.0, 0.0]",3.5666666666666638,107,1,5904,0
"[-31.98, -23.3, 135.21, 72.07, -92.85, 182.63, 1.0, 1.0, 0.0]","[-31.9, -22.48, 134.75, 71.71, -92.77, 182.64, 1.0, 1.0, 0.0]",3.599999999999997,108,1,5905,0
"[-31.9, -22.48, 134.75, 71.71, -92.77, 182.64, 1.0, 1.0, 0.0]","[-31.86, -22.1, 134.46, 71.63, -92.73, 182.64, 1.0, 1.0, 0.0]",3.63333333333333,109,1,5906,0
"[-31.86, -22.1, 134.46, 71.63, -92.73, 182.64, 1.0, 1.0, 0.0]","[-31.81, -21.91, 133.23, 72.67, -92.68, 182.65, 1.0, 1.0, 0.0]",3.6666666666666634,110,1,5907,0
"[-31.81, -21.91, 133.23, 72.67, -92.68, 182.65, 1.0, 1.0, 0.0]","[-31.81, -22.21, 132.22, 73.98, -92.68, 182.65, 1.0, 1.0, 0.0]",3.6999999999999966,111,1,5908,0
"[-31.81, -22.21, 132.22, 73.98, -92.68, 182.65, 1.0, 1.0, 0.0]","[-31.8, -22.62, 130.92, 75.68, -92.68, 182.65, 1.0, 1.0, 0.0]",3.73333333333333,112,1,5909,0
"[-31.8, -22.62, 130.92, 75.68, -92.68, 182.65, 1.0, 1.0, 0.0]","[-31.8, -22.92, 129.98, 76.93, -92.68, 182.65, 1.0, 1.0, 0.0]",3.766666666666663,113,1,5910,0
"[-31.8, -22.92, 129.98, 76.93, -92.68, 182.65, 1.0, 1.0, 0.0]","[-31.8, -23.38, 128.49, 78.87, -92.68, 182.64, 1.0, 1.0, 0.0]",3.7999999999999963,114,1,5911,0
