observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-0.56, -15.86, 116.15, 85.34, -91.59, 228.06, 0.0, 1.0, 0.0]","[-0.69, -15.52, 115.19, 87.04, -91.6, 227.61, 0.0, 1.0, 0.0]",3.766666666666663,113,3,5094,0
"[-0.69, -15.52, 115.19, 87.04, -91.6, 227.61, 0.0, 1.0, 0.0]","[-0.93, -14.96, 113.61, 89.78, -91.65, 227.05, 0.0, 1.0, 0.0]",3.7999999999999963,114,3,5095,0
"[-0.93, -14.96, 113.61, 89.78, -91.65, 227.05, 0.0, 1.0, 0.0]","[-1.26, -14.21, 111.5, 93.46, -91.72, 226.34, 0.0, 1.0, 0.0]",3.8333333333333295,115,3,5096,0
"[-1.26, -14.21, 111.5, 93.46, -91.72, 226.34, 0.0, 1.0, 0.0]","[-1.51, -13.64, 109.89, 96.26, -91.78, 225.78, 0.0, 1.0, 0.0]",3.8666666666666627,116,3,5097,0
"[-1.51, -13.64, 109.89, 96.26, -91.78, 225.78, 0.0, 1.0, 0.0]","[-1.76, -13.07, 108.29, 99.05, -91.83, 225.23, 0.0, 1.0, 0.0]",3.899999999999996,117,3,5098,0
"[-1.76, -13.07, 108.29, 99.05, -91.83, 225.23, 0.0, 1.0, 0.0]","[-1.92, -12.7, 107.24, 100.89, -91.87, 224.86, 0.0, 1.0, 0.0]",3.933333333333329,118,3,5099,0
"[-1.92, -12.7, 107.24, 100.89, -91.87, 224.86, 0.0, 1.0, 0.0]","[-2.17, -12.13, 105.64, 103.68, -91.93, 224.3, 0.0, 1.0, 0.0]",3.9666666666666623,119,3,5100,0
"[-2.17, -12.13, 105.64, 103.68, -91.93, 224.3, 0.0, 1.0, 0.0]","[-2.42, -11.56, 104.04, 106.47, -91.98, 223.75, 0.0, 1.0, 0.0]",3.9999999999999956,120,3,5101,0
"[-2.42, -11.56, 104.04, 106.47, -91.98, 223.75, 0.0, 1.0, 0.0]","[-2.67, -10.99, 102.44, 109.26, -92.04, 223.19, 0.0, 1.0, 0.0]",4.033333333333329,121,3,5102,0
"[-2.67, -10.99, 102.44, 109.26, -92.04, 223.19, 0.0, 1.0, 0.0]","[-2.92, -10.42, 100.85, 112.06, -92.09, 222.63, 0.0, 1.0, 0.0]",4.066666666666662,122,3,5103,0
