observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[-8.29, 37.54, 29.22, 102.54, -27.81, 179.4, 0.0, 0.0, 0.0]","[-8.22, 37.53, 29.18, 102.61, -27.26, 179.44, 0.0, 0.0, 0.0]",4.133333333333328,124,13,4383,0
"[-8.22, 37.53, 29.18, 102.61, -27.26, 179.44, 0.0, 0.0, 0.0]","[-8.12, 37.52, 29.11, 102.72, -26.43, 179.5, 0.0, 0.0, 0.0]",4.166666666666662,125,13,4384,0
"[-8.12, 37.52, 29.11, 102.72, -26.43, 179.5, 0.0, 0.0, 0.0]","[-8.02, 37.5, 29.04, 102.83, -25.59, 179.57, 0.0, 0.0, 0.0]",4.199999999999995,126,13,4385,0
"[-8.02, 37.5, 29.04, 102.83, -25.59, 179.57, 0.0, 0.0, 0.0]","[-7.92, 37.49, 28.98, 102.95, -24.76, 179.63, 0.0, 0.0, 0.0]",4.233333333333328,127,13,4386,0
"[-7.92, 37.49, 28.98, 102.95, -24.76, 179.63, 0.0, 0.0, 0.0]","[-7.82, 37.47, 28.91, 103.06, -23.94, 179.69, 0.0, 0.0, 0.0]",4.266666666666661,128,13,4387,0
"[-7.82, 37.47, 28.91, 103.06, -23.94, 179.69, 0.0, 0.0, 0.0]","[-7.71, 37.46, 28.85, 103.17, -23.11, 179.75, 0.0, 0.0, 0.0]",4.2999999999999945,129,13,4388,0
"[-7.71, 37.46, 28.85, 103.17, -23.11, 179.75, 0.0, 0.0, 0.0]","[-7.61, 37.44, 28.78, 103.28, -22.27, 179.81, 0.0, 0.0, 0.0]",4.333333333333328,130,13,4389,0
"[-7.61, 37.44, 28.78, 103.28, -22.27, 179.81, 0.0, 0.0, 0.0]","[-7.51, 37.43, 28.72, 103.39, -21.44, 179.87, 0.0, 0.0, 0.0]",4.366666666666661,131,13,4390,0
"[-7.51, 37.43, 28.72, 103.39, -21.44, 179.87, 0.0, 0.0, 0.0]","[-7.44, 37.42, 28.67, 103.47, -20.89, 179.91, 0.0, 0.0, 0.0]",4.399999999999994,132,13,4391,0
"[-7.44, 37.42, 28.67, 103.47, -20.89, 179.91, 0.0, 0.0, 0.0]","[-7.37, 37.41, 28.63, 103.54, -20.32, 179.95, 0.0, 0.0, 0.0]",4.433333333333327,133,13,4392,0
"[-7.37, 37.41, 28.63, 103.54, -20.32, 179.95, 0.0, 0.0, 0.0]","[-7.24, 37.39, 28.54, 103.69, -19.22, 180.03, 0.0, 0.0, 0.0]",4.466666666666661,134,13,4393,0
"[-7.24, 37.39, 28.54, 103.69, -19.22, 180.03, 0.0, 0.0, 0.0]","[-7.13, 37.37, 28.47, 103.8, -18.38, 180.09, 0.0, 0.0, 0.0]",4.499999999999994,135,13,4394,0
"[-7.13, 37.37, 28.47, 103.8, -18.38, 180.09, 0.0, 0.0, 0.0]","[-7.03, 37.36, 28.41, 103.92, -17.55, 180.15, 0.0, 0.0, 0.0]",4.533333333333327,136,13,4395,0
"[-7.03, 37.36, 28.41, 103.92, -17.55, 180.15, 0.0, 0.0, 0.0]","[-6.93, 37.35, 28.34, 104.03, -16.72, 180.21, 0.0, 0.0, 0.0]",4.56666666666666,137,13,4396,0
"[-6.93, 37.35, 28.34, 104.03, -16.72, 180.21, 0.0, 0.0, 0.0]","[-6.83, 37.33, 28.27, 104.14, -15.88, 180.28, 0.0, 0.0, 0.0]",4.599999999999993,138,13,4397,0
"[-6.83, 37.33, 28.27, 104.14, -15.88, 180.28, 0.0, 0.0, 0.0]","[-6.73, 37.32, 28.21, 104.25, -15.06, 180.34, 0.0, 0.0, 0.0]",4.633333333333327,139,13,4398,0
"[-6.73, 37.32, 28.21, 104.25, -15.06, 180.34, 0.0, 0.0, 0.0]","[-6.69, 37.31, 28.19, 104.29, -14.78, 180.36, 0.0, 0.0, 0.0]",4.66666666666666,140,13,4399,0
"[-6.69, 37.31, 28.19, 104.29, -14.78, 180.36, 0.0, 0.0, 0.0]","[-6.63, 37.3, 28.14, 104.36, -14.23, 180.4, 0.0, 0.0, 0.0]",4.699999999999993,141,13,4400,0
"[-6.63, 37.3, 28.14, 104.36, -14.23, 180.4, 0.0, 0.0, 0.0]","[-6.49, 37.28, 28.06, 104.51, -13.11, 180.48, 0.0, 0.0, 0.0]",4.733333333333326,142,13,4401,0
"[-6.49, 37.28, 28.06, 104.51, -13.11, 180.48, 0.0, 0.0, 0.0]","[-6.39, 37.27, 27.99, 104.63, -12.28, 180.54, 0.0, 0.0, 0.0]",4.7666666666666595,143,13,4402,0
"[-6.39, 37.27, 27.99, 104.63, -12.28, 180.54, 0.0, 0.0, 0.0]","[-6.28, 37.25, 27.92, 104.74, -11.41, 180.6, 0.0, 0.0, 0.0]",4.799999999999993,144,13,4403,0
"[-6.28, 37.25, 27.92, 104.74, -11.41, 180.6, 0.0, 0.0, 0.0]","[-6.18, 37.24, 27.86, 104.86, -10.58, 180.68, 0.0, 0.0, 0.0]",4.833333333333326,145,13,4404,0
"[-6.18, 37.24, 27.86, 104.86, -10.58, 180.68, 0.0, 0.0, 0.0]","[-6.09, 37.22, 27.8, 105.08, -9.85, 180.95, 0.0, 0.0, 0.0]",4.866666666666659,146,13,4405,0
"[-6.09, 37.22, 27.8, 105.08, -9.85, 180.95, 0.0, 0.0, 0.0]","[-6.05, 37.2, 27.78, 105.33, -9.47, 181.36, 0.0, 0.0, 0.0]",4.899999999999992,147,13,4406,0
"[-6.05, 37.2, 27.78, 105.33, -9.47, 181.36, 0.0, 0.0, 0.0]","[-6.01, 37.16, 27.76, 105.97, -9.13, 182.48, 0.0, 0.0, 0.0]",4.933333333333326,148,13,4407,0
"[-6.01, 37.16, 27.76, 105.97, -9.13, 182.48, 0.0, 0.0, 0.0]","[-6.0, 37.13, 27.76, 106.53, -9.0, 183.49, 0.0, 0.0, 0.0]",4.966666666666659,149,13,4408,0
"[-6.0, 37.13, 27.76, 106.53, -9.0, 183.49, 0.0, 0.0, 0.0]","[-6.0, 37.06, 27.78, 107.83, -8.83, 185.87, 0.0, 0.0, 0.0]",4.999999999999992,150,13,4409,0
"[-6.0, 37.06, 27.78, 107.83, -8.83, 185.87, 0.0, 0.0, 0.0]","[-6.0, 37.01, 27.79, 108.8, -8.72, 187.66, 0.0, 0.0, 0.0]",5.033333333333325,151,13,4410,0
"[-6.0, 37.01, 27.79, 108.8, -8.72, 187.66, 0.0, 0.0, 0.0]","[-6.0, 36.96, 27.8, 109.8, -8.6, 189.49, 0.0, 0.0, 0.0]",5.066666666666658,152,13,4411,0
"[-6.0, 36.96, 27.8, 109.8, -8.6, 189.49, 0.0, 0.0, 0.0]","[-5.99, 36.91, 27.81, 110.79, -8.49, 191.32, 0.0, 0.0, 0.0]",5.099999999999992,153,13,4412,0
"[-5.99, 36.91, 27.81, 110.79, -8.49, 191.32, 0.0, 0.0, 0.0]","[-5.99, 36.86, 27.83, 111.79, -8.37, 193.13, 0.0, 0.0, 0.0]",5.133333333333325,154,13,4413,0
"[-5.99, 36.86, 27.83, 111.79, -8.37, 193.13, 0.0, 0.0, 0.0]","[-5.99, 36.81, 27.84, 112.79, -8.25, 194.96, 0.0, 0.0, 0.0]",5.166666666666658,155,13,4414,0
"[-5.99, 36.81, 27.84, 112.79, -8.25, 194.96, 0.0, 0.0, 0.0]","[-5.99, 36.79, 27.84, 113.13, -8.21, 195.59, 0.0, 0.0, 0.0]",5.199999999999991,156,13,4415,0
"[-5.99, 36.79, 27.84, 113.13, -8.21, 195.59, 0.0, 0.0, 0.0]","[-5.99, 36.72, 27.86, 114.44, -8.06, 197.99, 0.0, 0.0, 0.0]",5.2333333333333245,157,13,4416,0
"[-5.99, 36.72, 27.86, 114.44, -8.06, 197.99, 0.0, 0.0, 0.0]","[-5.99, 36.67, 27.87, 115.44, -7.94, 199.82, 0.0, 0.0, 0.0]",5.266666666666658,158,13,4417,0
"[-5.99, 36.67, 27.87, 115.44, -7.94, 199.82, 0.0, 0.0, 0.0]","[-5.99, 36.63, 27.88, 116.09, -7.86, 201.02, 0.0, 0.0, 0.0]",5.299999999999991,159,13,4418,0
"[-5.99, 36.63, 27.88, 116.09, -7.86, 201.02, 0.0, 0.0, 0.0]","[-5.98, 36.56, 27.9, 117.43, -7.7, 203.46, 0.0, 0.0, 0.0]",5.333333333333324,160,13,4419,0
"[-5.98, 36.56, 27.9, 117.43, -7.7, 203.46, 0.0, 0.0, 0.0]","[-5.98, 36.55, 27.9, 117.75, -7.67, 204.05, 0.0, 0.0, 0.0]",5.366666666666657,161,13,4420,0
"[-5.98, 36.55, 27.9, 117.75, -7.67, 204.05, 0.0, 0.0, 0.0]","[-5.98, 36.48, 27.92, 119.08, -7.51, 206.49, 0.0, 0.0, 0.0]",5.399999999999991,162,13,4421,0
"[-5.98, 36.48, 27.92, 119.08, -7.51, 206.49, 0.0, 0.0, 0.0]","[-5.98, 36.44, 27.92, 119.74, -7.43, 207.69, 0.0, 0.0, 0.0]",5.433333333333324,163,13,4422,0
"[-5.98, 36.44, 27.92, 119.74, -7.43, 207.69, 0.0, 0.0, 0.0]","[-5.98, 36.37, 27.94, 121.05, -7.28, 210.09, 0.0, 0.0, 0.0]",5.466666666666657,164,13,4423,0
"[-5.98, 36.37, 27.94, 121.05, -7.28, 210.09, 0.0, 0.0, 0.0]","[-5.98, 36.34, 27.95, 121.73, -7.2, 211.34, 0.0, 0.0, 0.0]",5.49999999999999,165,13,4424,0
"[-5.98, 36.34, 27.95, 121.73, -7.2, 211.34, 0.0, 0.0, 0.0]","[-5.97, 36.29, 27.96, 122.72, -7.08, 213.15, 0.0, 0.0, 0.0]",5.5333333333333234,166,13,4425,0
"[-5.97, 36.29, 27.96, 122.72, -7.08, 213.15, 0.0, 0.0, 0.0]","[-5.97, 36.23, 27.97, 123.76, -6.96, 215.06, 0.0, 0.0, 0.0]",5.566666666666657,167,13,4426,0
"[-5.97, 36.23, 27.97, 123.76, -6.96, 215.06, 0.0, 0.0, 0.0]","[-5.97, 36.18, 27.99, 124.76, -6.84, 216.88, 0.0, 0.0, 0.0]",5.59999999999999,168,13,4427,0
"[-5.97, 36.18, 27.99, 124.76, -6.84, 216.88, 0.0, 0.0, 0.0]","[-5.97, 36.13, 28.0, 125.75, -6.72, 218.7, 0.0, 0.0, 0.0]",5.633333333333323,169,13,4428,0
"[-5.97, 36.13, 28.0, 125.75, -6.72, 218.7, 0.0, 0.0, 0.0]","[-5.97, 36.09, 28.01, 126.41, -6.64, 219.9, 0.0, 0.0, 0.0]",5.666666666666656,170,13,4429,0
"[-5.97, 36.09, 28.01, 126.41, -6.64, 219.9, 0.0, 0.0, 0.0]","[-5.97, 36.02, 28.02, 127.74, -6.49, 222.35, 0.0, 0.0, 0.0]",5.6999999999999895,171,13,4430,0
"[-5.97, 36.02, 28.02, 127.74, -6.49, 222.35, 0.0, 0.0, 0.0]","[-5.96, 35.99, 28.04, 128.39, -6.41, 223.54, 0.0, 0.0, 0.0]",5.733333333333323,172,13,4431,0
"[-5.96, 35.99, 28.04, 128.39, -6.41, 223.54, 0.0, 0.0, 0.0]","[-5.96, 35.9, 28.13, 129.25, -6.31, 225.23, 0.0, 0.0, 0.0]",5.766666666666656,173,13,4432,0
"[-5.96, 35.9, 28.13, 129.25, -6.31, 225.23, 0.0, 0.0, 0.0]","[-5.98, 35.7, 28.43, 129.7, -6.27, 226.53, 0.0, 0.0, 0.0]",5.799999999999989,174,13,4433,0
"[-5.98, 35.7, 28.43, 129.7, -6.27, 226.53, 0.0, 0.0, 0.0]","[-6.01, 35.31, 29.12, 129.54, -6.3, 227.34, 0.0, 0.0, 0.0]",5.833333333333322,175,13,4434,0
"[-6.01, 35.31, 29.12, 129.54, -6.3, 227.34, 0.0, 0.0, 0.0]","[-6.06, 34.66, 30.32, 128.74, -6.42, 227.81, 0.0, 0.0, 0.0]",5.866666666666656,176,13,4435,0
"[-6.06, 34.66, 30.32, 128.74, -6.42, 227.81, 0.0, 0.0, 0.0]","[-6.14, 33.77, 31.97, 127.5, -6.61, 228.21, 0.0, 0.0, 0.0]",5.899999999999989,177,13,4436,0
"[-6.14, 33.77, 31.97, 127.5, -6.61, 228.21, 0.0, 0.0, 0.0]","[-6.23, 32.73, 33.91, 126.04, -6.82, 228.66, 0.0, 0.0, 0.0]",5.933333333333322,178,13,4437,0
"[-6.23, 32.73, 33.91, 126.04, -6.82, 228.66, 0.0, 0.0, 0.0]","[-6.29, 32.0, 35.27, 125.01, -6.98, 228.97, 0.0, 0.0, 0.0]",5.966666666666655,179,13,4438,0
"[-6.29, 32.0, 35.27, 125.01, -6.98, 228.97, 0.0, 0.0, 0.0]","[-6.38, 30.87, 37.35, 123.44, -7.21, 229.45, 0.0, 0.0, 0.0]",5.9999999999999885,180,13,4439,0
"[-6.38, 30.87, 37.35, 123.44, -7.21, 229.45, 0.0, 0.0, 0.0]","[-6.45, 30.14, 38.73, 122.41, -7.36, 229.77, 0.0, 0.0, 0.0]",6.033333333333322,181,13,4440,0
"[-6.45, 30.14, 38.73, 122.41, -7.36, 229.77, 0.0, 0.0, 0.0]","[-6.57, 28.64, 41.52, 120.31, -7.67, 230.42, 0.0, 0.0, 0.0]",6.066666666666655,182,13,4441,0
"[-6.57, 28.64, 41.52, 120.31, -7.67, 230.42, 0.0, 0.0, 0.0]","[-6.64, 27.9, 42.89, 119.27, -7.83, 230.74, 0.0, 0.0, 0.0]",6.099999999999988,183,13,4442,0
"[-6.64, 27.9, 42.89, 119.27, -7.83, 230.74, 0.0, 0.0, 0.0]","[-6.76, 26.41, 45.67, 117.17, -8.14, 231.39, 0.0, 0.0, 0.0]",6.133333333333321,184,13,4443,0
"[-6.76, 26.41, 45.67, 117.17, -8.14, 231.39, 0.0, 0.0, 0.0]","[-6.86, 25.31, 47.71, 115.64, -8.37, 231.86, 0.0, 0.0, 0.0]",6.1666666666666545,185,13,4444,0
"[-6.86, 25.31, 47.71, 115.64, -8.37, 231.86, 0.0, 0.0, 0.0]","[-6.95, 24.19, 49.78, 114.07, -8.6, 232.35, 0.0, 0.0, 0.0]",6.199999999999988,186,13,4445,0
"[-6.95, 24.19, 49.78, 114.07, -8.6, 232.35, 0.0, 0.0, 0.0]","[-7.01, 23.46, 51.15, 113.04, -8.75, 232.66, 0.0, 0.0, 0.0]",6.233333333333321,187,13,4446,0
"[-7.01, 23.46, 51.15, 113.04, -8.75, 232.66, 0.0, 0.0, 0.0]","[-7.11, 22.34, 53.23, 111.47, -8.99, 233.15, 0.0, 0.0, 0.0]",6.266666666666654,188,13,4447,0
"[-7.11, 22.34, 53.23, 111.47, -8.99, 233.15, 0.0, 0.0, 0.0]","[-7.21, 21.12, 55.49, 109.77, -9.24, 233.67, 0.0, 0.0, 0.0]",6.299999999999987,189,13,4448,0
"[-7.21, 21.12, 55.49, 109.77, -9.24, 233.67, 0.0, 0.0, 0.0]","[-7.3, 20.01, 57.56, 108.2, -9.47, 234.16, 0.0, 0.0, 0.0]",6.333333333333321,190,13,4449,0
"[-7.3, 20.01, 57.56, 108.2, -9.47, 234.16, 0.0, 0.0, 0.0]","[-7.4, 18.92, 59.6, 106.67, -9.7, 234.63, 0.0, 0.0, 0.0]",6.366666666666654,191,13,4450,0
"[-7.4, 18.92, 59.6, 106.67, -9.7, 234.63, 0.0, 0.0, 0.0]","[-7.49, 17.8, 61.67, 105.1, -9.93, 235.12, 0.0, 0.0, 0.0]",6.399999999999987,192,13,4451,0
"[-7.49, 17.8, 61.67, 105.1, -9.93, 235.12, 0.0, 0.0, 0.0]","[-7.59, 16.68, 63.75, 103.53, -10.16, 235.6, 0.0, 0.0, 0.0]",6.43333333333332,193,13,4452,0
"[-7.59, 16.68, 63.75, 103.53, -10.16, 235.6, 0.0, 0.0, 0.0]","[-7.68, 15.56, 65.83, 101.96, -10.39, 236.09, 0.0, 0.0, 0.0]",6.4666666666666535,194,13,4453,0
"[-7.68, 15.56, 65.83, 101.96, -10.39, 236.09, 0.0, 0.0, 0.0]","[-7.74, 14.83, 67.2, 100.93, -10.55, 236.41, 0.0, 0.0, 0.0]",6.499999999999987,195,13,4454,0
"[-7.74, 14.83, 67.2, 100.93, -10.55, 236.41, 0.0, 0.0, 0.0]","[-7.84, 13.71, 69.28, 99.36, -10.78, 236.89, 0.0, 0.0, 0.0]",6.53333333333332,196,13,4455,0
"[-7.84, 13.71, 69.28, 99.36, -10.78, 236.89, 0.0, 0.0, 0.0]","[-7.93, 12.59, 71.36, 97.8, -11.01, 237.37, 0.0, 0.0, 0.0]",6.566666666666653,197,13,4456,0
"[-7.93, 12.59, 71.36, 97.8, -11.01, 237.37, 0.0, 0.0, 0.0]","[-7.99, 11.85, 72.73, 96.76, -11.17, 237.69, 0.0, 0.0, 0.0]",6.599999999999986,198,13,4457,0
"[-7.99, 11.85, 72.73, 96.76, -11.17, 237.69, 0.0, 0.0, 0.0]","[-8.12, 10.35, 75.51, 94.66, -11.48, 238.34, 0.0, 0.0, 0.0]",6.6333333333333195,199,13,4458,0
"[-8.12, 10.35, 75.51, 94.66, -11.48, 238.34, 0.0, 0.0, 0.0]","[-8.22, 9.24, 77.59, 93.09, -11.71, 238.83, 0.0, 0.0, 0.0]",6.666666666666653,200,13,4459,0
"[-8.22, 9.24, 77.59, 93.09, -11.71, 238.83, 0.0, 0.0, 0.0]","[-8.31, 8.12, 79.67, 91.53, -11.94, 239.31, 0.0, 0.0, 0.0]",6.699999999999986,201,13,4460,0
"[-8.31, 8.12, 79.67, 91.53, -11.94, 239.31, 0.0, 0.0, 0.0]","[-8.4, 7.02, 81.7, 89.99, -12.17, 239.78, 0.0, 0.0, 0.0]",6.733333333333319,202,13,4461,0
"[-8.4, 7.02, 81.7, 89.99, -12.17, 239.78, 0.0, 0.0, 0.0]","[-8.47, 6.26, 83.11, 88.93, -12.33, 240.11, 0.0, 0.0, 0.0]",6.766666666666652,203,13,4462,0
"[-8.47, 6.26, 83.11, 88.93, -12.33, 240.11, 0.0, 0.0, 0.0]","[-8.53, 5.53, 84.48, 87.89, -12.48, 240.43, 0.0, 0.0, 0.0]",6.799999999999986,204,13,4463,0
"[-8.53, 5.53, 84.48, 87.89, -12.48, 240.43, 0.0, 0.0, 0.0]","[-8.65, 4.05, 87.22, 85.83, -12.79, 241.07, 0.0, 0.0, 0.0]",6.833333333333319,205,13,4464,0
"[-8.65, 4.05, 87.22, 85.83, -12.79, 241.07, 0.0, 0.0, 0.0]","[-8.75, 2.91, 89.35, 84.22, -13.03, 241.56, 0.0, 0.0, 0.0]",6.866666666666652,206,13,4465,0
"[-8.75, 2.91, 89.35, 84.22, -13.03, 241.56, 0.0, 0.0, 0.0]","[-8.84, 1.82, 91.38, 82.69, -13.25, 242.04, 0.0, 0.0, 0.0]",6.899999999999985,207,13,4466,0
"[-8.84, 1.82, 91.38, 82.69, -13.25, 242.04, 0.0, 0.0, 0.0]","[-8.94, 0.7, 93.46, 81.12, -13.49, 242.52, 0.0, 0.0, 0.0]",6.9333333333333185,208,13,4467,0
"[-8.94, 0.7, 93.46, 81.12, -13.49, 242.52, 0.0, 0.0, 0.0]","[-9.03, -0.42, 95.54, 79.56, -13.72, 243.01, 0.0, 0.0, 0.0]",6.966666666666652,209,13,4468,0
"[-9.03, -0.42, 95.54, 79.56, -13.72, 243.01, 0.0, 0.0, 0.0]","[-9.06, -0.77, 96.2, 79.06, -13.79, 243.16, 0.0, 0.0, 0.0]",6.999999999999985,210,13,4469,0
"[-9.06, -0.77, 96.2, 79.06, -13.79, 243.16, 0.0, 0.0, 0.0]","[-9.16, -1.89, 98.27, 77.49, -14.03, 243.64, 0.0, 0.0, 0.0]",7.033333333333318,211,13,4470,0
"[-9.16, -1.89, 98.27, 77.49, -14.03, 243.64, 0.0, 0.0, 0.0]","[-9.26, -3.07, 100.47, 75.84, -14.28, 244.17, 0.0, 0.0, 0.0]",7.066666666666651,212,13,4471,0
"[-9.26, -3.07, 100.47, 75.84, -14.28, 244.17, 0.0, 0.0, 0.0]","[-9.39, -4.12, 102.43, 74.45, -14.63, 244.73, 0.0, 0.0, 0.0]",7.0999999999999845,213,13,4472,0
"[-9.39, -4.12, 102.43, 74.45, -14.63, 244.73, 0.0, 0.0, 0.0]","[-9.51, -4.73, 103.6, 73.72, -14.99, 245.19, 0.0, 0.0, 0.0]",7.133333333333318,214,13,4473,0
"[-9.51, -4.73, 103.6, 73.72, -14.99, 245.19, 0.0, 0.0, 0.0]","[-9.84, -5.67, 105.44, 72.95, -16.07, 246.36, 0.0, 0.0, 0.0]",7.166666666666651,215,13,4474,0
"[-9.84, -5.67, 105.44, 72.95, -16.07, 246.36, 0.0, 0.0, 0.0]","[-10.15, -6.06, 106.27, 72.96, -17.1, 247.33, 0.0, 0.0, 0.0]",7.199999999999984,216,13,4475,0
"[-10.15, -6.06, 106.27, 72.96, -17.1, 247.33, 0.0, 0.0, 0.0]","[-10.46, -6.23, 106.72, 73.31, -18.15, 248.26, 0.0, 0.0, 0.0]",7.233333333333317,217,13,4476,0
"[-10.46, -6.23, 106.72, 73.31, -18.15, 248.26, 0.0, 0.0, 0.0]","[-10.66, -6.27, 106.87, 73.65, -18.83, 248.86, 0.0, 0.0, 0.0]",7.266666666666651,218,13,4477,0
"[-10.66, -6.27, 106.87, 73.65, -18.83, 248.86, 0.0, 0.0, 0.0]","[-10.96, -6.28, 107.01, 74.23, -19.85, 249.72, 0.0, 0.0, 0.0]",7.299999999999984,219,13,4478,0
"[-10.96, -6.28, 107.01, 74.23, -19.85, 249.72, 0.0, 0.0, 0.0]","[-11.26, -6.29, 107.14, 74.82, -20.86, 250.59, 0.0, 0.0, 0.0]",7.333333333333317,220,13,4479,0
"[-11.26, -6.29, 107.14, 74.82, -20.86, 250.59, 0.0, 0.0, 0.0]","[-11.55, -6.29, 107.27, 75.41, -21.88, 251.45, 0.0, 0.0, 0.0]",7.36666666666665,221,13,4480,0
"[-11.55, -6.29, 107.27, 75.41, -21.88, 251.45, 0.0, 0.0, 0.0]","[-11.85, -6.3, 107.4, 76.0, -22.89, 252.31, 0.0, 0.0, 0.0]",7.3999999999999835,222,13,4481,0
"[-11.85, -6.3, 107.4, 76.0, -22.89, 252.31, 0.0, 0.0, 0.0]","[-12.15, -6.31, 107.53, 76.59, -23.91, 253.18, 0.0, 0.0, 0.0]",7.433333333333317,223,13,4482,0
"[-12.15, -6.31, 107.53, 76.59, -23.91, 253.18, 0.0, 0.0, 0.0]","[-12.44, -6.31, 107.65, 77.16, -24.9, 254.02, 0.0, 0.0, 0.0]",7.46666666666665,224,13,4483,0
"[-12.44, -6.31, 107.65, 77.16, -24.9, 254.02, 0.0, 0.0, 0.0]","[-12.73, -6.32, 107.78, 77.75, -25.92, 254.89, 0.0, 0.0, 0.0]",7.499999999999983,225,13,4484,0
"[-12.73, -6.32, 107.78, 77.75, -25.92, 254.89, 0.0, 0.0, 0.0]","[-13.03, -6.33, 107.91, 78.34, -26.93, 255.75, 0.0, 0.0, 0.0]",7.533333333333316,226,13,4485,0
"[-13.03, -6.33, 107.91, 78.34, -26.93, 255.75, 0.0, 0.0, 0.0]","[-13.22, -6.33, 108.0, 78.73, -27.6, 256.32, 0.0, 0.0, 0.0]",7.5666666666666496,227,13,4486,0
"[-13.22, -6.33, 108.0, 78.73, -27.6, 256.32, 0.0, 0.0, 0.0]","[-13.52, -6.34, 108.13, 79.32, -28.62, 257.19, 0.0, 0.0, 0.0]",7.599999999999983,228,13,4487,0
"[-13.52, -6.34, 108.13, 79.32, -28.62, 257.19, 0.0, 0.0, 0.0]","[-13.82, -6.35, 108.26, 79.91, -29.63, 258.05, 0.0, 0.0, 0.0]",7.633333333333316,229,13,4488,0
"[-13.82, -6.35, 108.26, 79.91, -29.63, 258.05, 0.0, 0.0, 0.0]","[-14.11, -6.35, 108.39, 80.5, -30.65, 258.92, 0.0, 0.0, 0.0]",7.666666666666649,230,13,4489,0
"[-14.11, -6.35, 108.39, 80.5, -30.65, 258.92, 0.0, 0.0, 0.0]","[-14.41, -6.36, 108.52, 81.08, -31.66, 259.78, 0.0, 0.0, 0.0]",7.699999999999982,231,13,4490,0
"[-14.41, -6.36, 108.52, 81.08, -31.66, 259.78, 0.0, 0.0, 0.0]","[-14.71, -6.37, 108.66, 81.67, -32.68, 260.64, 0.0, 0.0, 0.0]",7.733333333333316,232,13,4491,0
"[-14.71, -6.37, 108.66, 81.67, -32.68, 260.64, 0.0, 0.0, 0.0]","[-15.0, -6.37, 108.79, 82.26, -33.7, 261.51, 0.0, 0.0, 0.0]",7.766666666666649,233,13,4492,0
"[-15.0, -6.37, 108.79, 82.26, -33.7, 261.51, 0.0, 0.0, 0.0]","[-15.22, -6.38, 108.88, 82.69, -34.43, 262.13, 0.0, 0.0, 0.0]",7.799999999999982,234,13,4493,0
"[-15.22, -6.38, 108.88, 82.69, -34.43, 262.13, 0.0, 0.0, 0.0]","[-15.51, -6.39, 109.01, 83.27, -35.45, 263.0, 0.0, 0.0, 0.0]",7.833333333333315,235,13,4494,0
"[-15.51, -6.39, 109.01, 83.27, -35.45, 263.0, 0.0, 0.0, 0.0]","[-15.81, -6.39, 109.14, 83.86, -36.46, 263.86, 0.0, 0.0, 0.0]",7.8666666666666485,236,13,4495,0
"[-15.81, -6.39, 109.14, 83.86, -36.46, 263.86, 0.0, 0.0, 0.0]","[-16.0, -6.4, 109.23, 84.25, -37.13, 264.43, 0.0, 0.0, 0.0]",7.899999999999982,237,13,4496,0
"[-16.0, -6.4, 109.23, 84.25, -37.13, 264.43, 0.0, 0.0, 0.0]","[-16.3, -6.4, 109.36, 84.84, -38.15, 265.29, 0.0, 0.0, 0.0]",7.933333333333315,238,13,4497,0
"[-16.3, -6.4, 109.36, 84.84, -38.15, 265.29, 0.0, 0.0, 0.0]","[-16.6, -6.41, 109.49, 85.43, -39.16, 266.16, 0.0, 0.0, 0.0]",7.966666666666648,239,13,4498,0
"[-16.6, -6.41, 109.49, 85.43, -39.16, 266.16, 0.0, 0.0, 0.0]","[-16.79, -6.41, 109.58, 85.81, -39.83, 266.72, 0.0, 0.0, 0.0]",7.999999999999981,240,13,4499,0
"[-16.79, -6.41, 109.58, 85.81, -39.83, 266.72, 0.0, 0.0, 0.0]","[-17.09, -6.42, 109.71, 86.4, -40.85, 267.6, 0.0, 0.0, 0.0]",8.033333333333315,241,13,4500,0
"[-17.09, -6.42, 109.71, 86.4, -40.85, 267.6, 0.0, 0.0, 0.0]","[-17.49, -6.43, 109.88, 87.19, -42.21, 268.75, 0.0, 0.0, 0.0]",8.066666666666649,242,13,4501,0
"[-17.49, -6.43, 109.88, 87.19, -42.21, 268.75, 0.0, 0.0, 0.0]","[-17.58, -6.43, 109.93, 87.38, -42.53, 269.03, 0.0, 0.0, 0.0]",8.099999999999982,243,13,4502,0
"[-17.58, -6.43, 109.93, 87.38, -42.53, 269.03, 0.0, 0.0, 0.0]","[-17.98, -6.44, 110.1, 88.17, -43.89, 270.19, 0.0, 0.0, 0.0]",8.133333333333315,244,13,4503,0
"[-17.98, -6.44, 110.1, 88.17, -43.89, 270.19, 0.0, 0.0, 0.0]","[-18.17, -6.45, 110.19, 88.56, -44.56, 270.75, 0.0, 0.0, 0.0]",8.166666666666648,245,13,4504,0
"[-18.17, -6.45, 110.19, 88.56, -44.56, 270.75, 0.0, 0.0, 0.0]","[-18.57, -6.46, 110.36, 89.34, -45.92, 271.91, 0.0, 0.0, 0.0]",8.199999999999982,246,13,4505,0
"[-18.57, -6.46, 110.36, 89.34, -45.92, 271.91, 0.0, 0.0, 0.0]","[-18.86, -6.46, 110.49, 89.92, -46.92, 272.76, 0.0, 0.0, 0.0]",8.233333333333315,247,13,4506,0
